0.001502344	1515.536	3.08189E-06	0.000541032	1.00142E-05	0.08973716	7.46796E-05	0.06511617	0.03622485	6.18627E-06	0.06149533	0.000207759	0.000862963	0.000489054	0.000153652	0.001245091	9.77836E-07	0.00041493	0.007122316	9.1654E-05	7.65046E-08	0.002082599	2.71211E-05	0.000448703	5.78658E-07	0.000390735	7.59007E-05	1.42007E-07	4.2314E-06	0.001007163	0.000231255	2.2546E-05	0.002215648	0.002268368	5.29324E-06	0.000131006	0.001190331	1.43277E-06	1.99079E-10	9.17493E-05	1.63577E-05	0.00213747	1.53337E-06	2.22857E-07	9.19902E-06	2.77054E-09	2.83997E-11	3.78572E-07	0.000977896	6.21574E-08	5.77401E-11	0.000358451	0.000128562	1.48483E-07	7.57161E-08	1.49676E-05	1.00103E-10	3.50022E-10	0.00028046	3.38875E-08	3.1449E-08	0.003696981	2.3869E-06	5.40294E-06	6.30259E-08	5.30095E-10	7.36755E-12	4.65742E-05	2.09481E-14	0.718331
0.001502637	1539.252	3.67036E-06	0.000541294	1.26659E-05	0.08702998	9.15542E-05	0.06619745	0.03699153	6.98528E-06	0.0633501	0.000214647	0.000855086	0.000506622	0.000144481	0.001189627	9.46218E-07	0.000389517	0.006908671	8.23443E-05	9.96136E-08	0.002125599	3.09095E-05	0.000453064	7.22485E-07	0.000394662	8.85861E-05	1.6053E-07	4.37411E-06	0.000972175	0.0002385	2.19949E-05	0.002089915	0.0022856	4.43776E-06	0.00012568	0.001072077	1.19681E-06	1.79771E-10	8.78126E-05	1.52071E-05	0.001928917	1.29999E-06	2.01517E-07	7.77085E-06	2.24114E-09	3.37878E-11	3.8353E-07	0.000969502	5.83458E-08	5.08217E-11	0.000383919	0.000139455	1.94795E-07	1.01919E-07	1.35549E-05	9.97635E-11	2.78166E-10	0.000286509	3.33891E-08	1.62708E-08	0.002797502	1.98524E-06	4.42816E-06	4.21511E-08	3.53319E-10	4.00981E-12	4.38408E-05	1.00931E-14	0.7188903
0.00150293	1562.874	4.33285E-06	0.000541078	1.58642E-05	0.08432347	0.000111254	0.06726051	0.03774111	7.80085E-06	0.06522763	0.00022059	0.000844018	0.000522004	0.000135094	0.001131981	9.14213E-07	0.00036221	0.006660432	7.32518E-05	1.28063E-07	0.002164857	3.4754E-05	0.000455914	8.92968E-07	0.000397317	0.000102272	1.78571E-07	4.42025E-06	0.000933333	0.000245456	2.13574E-05	0.001951861	0.002288007	3.63482E-06	0.000118569	0.000948975	9.72401E-07	1.61719E-10	8.32932E-05	1.386E-05	0.001709907	1.07262E-06	1.79935E-07	6.56074E-06	1.87087E-09	3.91161E-11	3.85805E-07	0.000956325	5.41326E-08	4.39457E-11	0.000406193	0.000150883	2.52447E-07	1.35138E-07	1.22001E-05	9.89514E-11	2.19112E-10	0.000291614	3.28739E-08	7.98627E-09	0.002064793	1.60362E-06	3.52529E-06	2.75291E-08	2.30031E-10	2.14307E-12	4.11114E-05	4.79564E-15	0.7193995
0.001503223	1586.351	5.07153E-06	0.000540388	1.96691E-05	0.08162363	0.000133979	0.06830302	0.03846993	8.61703E-06	0.06712618	0.000225533	0.000829719	0.000534814	0.000125598	0.001072974	8.81757E-07	0.000333539	0.006381539	6.46538E-05	1.62486E-07	0.002199456	3.85557E-05	0.000457082	1.09194E-06	0.000398477	0.000116806	1.95267E-07	4.37169E-06	0.000890967	0.000251925	2.06434E-05	0.00180444	0.00227422	2.90971E-06	0.000110045	0.000824632	7.67786E-07	1.44885E-10	7.82112E-05	1.23685E-05	0.001487412	8.60592E-07	1.58907E-07	5.53719E-06	1.60249E-09	4.41154E-11	3.85253E-07	0.000938329	4.95722E-08	3.7334E-11	0.000424063	0.000162768	3.23108E-07	1.76482E-07	1.09118E-05	9.7634E-11	1.71347E-10	0.000295597	3.2343E-08	3.7157E-09	0.001484695	1.25646E-06	2.72284E-06	1.7537E-08	1.46118E-10	1.12348E-12	3.84029E-05	2.24453E-15	0.7198592
0.001503516	1609.631	5.8877E-06	0.000539234	2.41335E-05	0.07893674	0.000159905	0.06932281	0.03917424	9.4177E-06	0.069044	0.000229436	0.00081221	0.000544737	0.000116105	0.001013435	8.48917E-07	0.000304071	0.006076841	5.67378E-05	2.03409E-07	0.002228443	4.2214E-05	0.000456425	1.3205E-06	0.000397933	0.000131986	2.09834E-07	4.23817E-06	0.000845466	0.000257657	1.98638E-05	0.001650948	0.002243424	2.27891E-06	0.000100554	0.000702703	5.88739E-07	1.29235E-10	7.26146E-05	1.07955E-05	0.001268472	6.71059E-07	1.39048E-07	4.67274E-06	1.40024E-09	4.85444E-11	3.81832E-07	0.000915599	4.47526E-08	3.11775E-11	0.000436391	0.000174999	4.08329E-07	2.27003E-07	9.69743E-06	9.57863E-11	1.33245E-10	0.00029829	3.17975E-08	1.63988E-09	0.001038887	9.53872E-07	2.03827E-06	1.08862E-08	9.04669E-11	5.77163E-13	3.57324E-05	1.03384E-15	0.7202717
0.001503809	1632.659	6.78161E-06	0.000537633	2.93007E-05	0.07626924	0.000189172	0.07031782	0.03985027	1.01874E-05	0.07097928	0.000232274	0.000791577	0.000551539	0.000106722	0.000954154	8.1583E-07	0.000274385	0.00575177	4.96008E-05	2.51202E-07	0.002250861	4.56326E-05	0.000453833	1.57877E-06	0.000395504	0.00014757	2.21644E-07	4.03496E-06	0.000797271	0.00026236	1.90308E-05	0.001494812	0.00219549	1.74947E-06	9.05585E-05	0.00058661	4.38252E-07	1.14734E-10	6.65801E-05	9.20817E-06	0.001059623	5.08427E-07	1.20754E-07	3.94354E-06	1.24173E-09	5.22165E-11	3.75598E-07	0.00088835	3.97871E-08	2.56179E-11	0.000442231	0.000187422	5.09392E-07	2.8762E-07	8.5628E-06	9.33939E-11	1.03191E-10	0.000299546	3.12388E-08	6.89423E-10	0.000706704	7.01026E-07	1.47757E-06	6.57948E-09	5.45493E-11	2.90326E-13	3.31161E-05	4.68265E-16	0.7206403
0.001504102	1655.383	7.75234E-06	0.000535602	3.52022E-05	0.07362765	0.000221888	0.07128613	0.04049426	1.09119E-05	0.07293015	0.00023403	0.000767975	0.00055507	9.7552E-05	0.000895855	7.82657E-07	0.000245041	0.005412	4.32632E-05	3.06022E-07	0.00226579	4.8725E-05	0.000449239	1.86578E-06	0.000391059	0.000163278	2.30286E-07	3.78017E-06	0.000746875	0.000265707	1.81564E-05	0.001339367	0.002131032	1.3199E-06	8.04957E-05	0.000479279	3.16658E-07	1.01353E-10	6.02131E-05	7.67031E-06	0.000866386	3.74306E-07	1.0422E-07	3.32894E-06	1.11295E-09	5.50143E-11	3.66699E-07	0.000856922	3.48038E-08	2.07387E-11	0.000440932	0.000199844	6.27125E-07	3.59024E-07	7.51201E-06	9.04568E-11	7.96811E-11	0.000299246	3.0668E-08	2.79566E-10	0.000466949	4.98383E-07	1.03653E-06	3.86911E-09	3.20113E-11	1.42902E-13	3.05694E-05	2.08423E-16	0.7209691
0.001504395	1677.75	8.79761E-06	0.000533161	4.18572E-05	0.07101841	0.000258124	0.07222592	0.04110248	1.15788E-05	0.07489468	0.000234702	0.000741618	0.000555262	8.86885E-05	0.000839162	7.49559E-07	0.000216558	0.005063137	3.76889E-05	3.67763E-07	0.002272388	5.14178E-05	0.00044262	2.1793E-06	0.000384524	0.000178803	2.35572E-07	3.49203E-06	0.000694812	0.000267354	1.72524E-05	0.001187671	0.002051393	9.82127E-07	7.07356E-05	0.000382936	2.22125E-07	8.90622E-11	5.3643E-05	6.23634E-06	0.000692894	2.67866E-07	8.94748E-08	2.81117E-06	1.00507E-09	5.68903E-11	3.55358E-07	0.000821774	2.99342E-08	1.65671E-11	0.000432237	0.000212028	7.61705E-07	4.41589E-07	6.54746E-06	8.69932E-11	6.13888E-11	0.000297313	3.00863E-08	1.12902E-10	0.000299468	3.42552E-07	7.03275E-07	2.21256E-09	1.82723E-11	6.87875E-14	2.8106E-05	9.11108E-17	0.721262
0.001504687	1699.71	9.91374E-06	0.00053033	4.9272E-05	0.0684478	0.000297912	0.07313546	0.04167127	1.21779E-05	0.07687078	0.000234299	0.000712779	0.000552133	8.02132E-05	0.000784587	7.16678E-07	0.000189389	0.004710469	3.28083E-05	4.36017E-07	0.002269934	5.36541E-05	0.000434005	2.51582E-06	0.000375898	0.000193825	2.3752E-07	3.18706E-06	0.000641657	0.000266969	1.63299E-05	0.001042358	0.001958554	7.23904E-07	0.000061559	0.000298989	1.5134E-07	7.78329E-11	4.70176E-05	4.94704E-06	0.000541701	1.86469E-07	7.64409E-08	2.37506E-06	9.12467E-10	5.78573E-11	3.41866E-07	0.000783467	2.53018E-08	1.30829E-11	0.000416334	0.000223698	9.12455E-07	5.35287E-07	5.66984E-06	8.30413E-11	4.71989E-11	0.000293714	2.94953E-08	4.87174E-11	0.000186309	2.27531E-07	4.61326E-07	1.22988E-09	1.01408E-11	3.23675E-14	2.57384E-05	3.90983E-17	0.7215229
0.00150498	1721.218	1.10956E-05	0.000527126	5.74415E-05	0.06592185	0.000341238	0.07401312	0.04219711	1.27008E-05	0.07885626	0.00023284	0.00068178	0.000545774	7.21935E-05	0.000732515	6.84131E-07	0.000163905	0.004358795	2.85382E-05	5.10043E-07	0.002257869	5.53937E-05	0.000423468	2.87058E-06	0.000365254	0.000208019	2.36311E-07	2.8789E-06	0.000588017	0.000264265	1.53992E-05	0.000905555	0.001854973	5.31161E-07	5.31515E-05	0.000228	1.00236E-07	6.7635E-11	4.04933E-05	3.82758E-06	0.000413776	1.26399E-07	6.49831E-08	2.0077E-06	8.3147E-10	5.79743E-11	3.26558E-07	0.000742636	2.10113E-08	1.02315E-11	0.000393866	0.000234546	1.07767E-06	6.39606E-07	4.87829E-06	7.86598E-11	3.62061E-11	0.000288464	2.88962E-08	2.50429E-11	0.000112393	1.46013E-07	2.92498E-07	6.64347E-10	5.47036E-12	1.48831E-14	2.3477E-05	1.64645E-17	0.7217555
0.001505273	1742.232	1.23365E-05	0.00052357	6.63501E-05	0.06344627	0.000388045	0.0748574	0.04267667	1.31414E-05	0.08084878	0.000230363	0.000648981	0.000536348	6.46813E-05	0.000683207	6.52011E-07	0.000140389	0.004012327	2.47965E-05	5.88768E-07	0.002235829	5.66132E-05	0.000411128	3.2377E-06	0.000352731	0.000221075	2.3224E-07	2.57795E-06	0.000534513	0.000259032	1.4469E-05	0.000778835	0.001743394	3.89947E-07	4.56104E-05	0.000169755	6.46154E-08	5.84349E-11	3.42245E-05	2.88782E-06	0.000308669	8.35428E-08	5.49493E-08	1.69819E-06	7.59627E-10	5.73302E-11	3.09804E-07	0.000699966	1.71418E-08	7.93825E-12	0.000365878	0.000244249	1.25453E-06	7.53512E-07	4.17053E-06	7.39257E-11	2.76959E-11	0.00028163	2.82904E-08	1.64428E-11	6.57297E-05	9.0518E-08	1.79237E-07	3.48679E-10	2.86782E-12	6.68604E-15	2.13303E-05	6.80181E-18	0.7219624
0.001505566	1762.712	1.36287E-05	0.000519679	0.000075974	0.06102635	0.000438225	0.07566696	0.04310687	1.34953E-05	0.08284587	0.000226915	0.000614773	0.00052408	5.7713E-05	0.000636803	6.20383E-07	0.000119028	0.003674657	2.15103E-05	6.70796E-07	0.002203669	5.73054E-05	0.000397147	3.61036E-06	0.000338533	0.000232711	2.25676E-07	2.29154E-06	0.000481774	0.000251175	1.35469E-05	0.000663237	0.001626642	2.87738E-07	3.89601E-05	0.000123394	4.06076E-08	5.01934E-11	2.83528E-05	2.12433E-06	0.000224793	5.39263E-08	4.6194E-08	1.43732E-06	6.95232E-10	5.60304E-11	2.91986E-07	0.000656154	1.37424E-08	6.12015E-12	0.000333724	0.000252478	1.43907E-06	8.75433E-07	3.54306E-06	6.8929E-11	2.11135E-11	0.000273321	2.76792E-08	1.31637E-11	3.72616E-05	5.42121E-08	1.06157E-07	1.77809E-10	1.46108E-12	2.9343E-15	1.93047E-05	2.75626E-18	0.7221462
0.001505859	1782.625	1.49633E-05	0.000515474	8.62828E-05	0.05866697	0.000491623	0.07644064	0.04348496	1.37598E-05	0.08484498	0.000222554	0.00057956	0.000509249	5.13094E-05	0.000593337	5.8929E-07	9.99181E-05	0.003348761	1.86192E-05	7.54453E-07	0.002161481	5.74777E-05	0.000381718	3.98111E-06	0.000322911	0.00024268	2.17017E-07	2.02434E-06	0.000430414	0.000240734	1.26393E-05	0.000559298	0.001507433	2.14122E-07	3.31722E-05	8.7597E-05	2.49319E-08	4.28648E-11	2.29959E-05	1.52352E-06	0.000159774	3.4056E-08	3.8588E-08	1.21734E-06	6.37044E-10	5.41863E-11	2.73482E-07	0.000611881	1.08317E-08	4.69538E-12	0.000298932	0.000258928	1.62628E-06	1.00329E-06	2.99142E-06	6.3768E-11	1.6031E-11	0.000263689	2.70641E-08	1.16968E-11	2.04771E-05	3.13738E-08	6.07821E-08	8.81131E-11	7.23492E-13	1.25811E-15	1.74048E-05	1.09552E-18	0.7223088
0.001506152	1801.942	1.63306E-05	0.000510975	9.72409E-05	0.05637246	0.000548035	0.07717752	0.04380859	1.39335E-05	0.08684343	0.000217348	0.000543752	0.000492176	4.54773E-05	0.000552753	5.58759E-07	8.30714E-05	0.003037038	1.60746E-05	8.3785E-07	0.002109594	5.71504E-05	0.000365058	4.34213E-06	0.000306149	0.000250788	2.06669E-07	1.77893E-06	0.00038101	0.000227895	1.17512E-05	0.000467123	0.00138823	1.60964E-07	2.81839E-05	6.07813E-05	1.49943E-08	3.63966E-11	1.82399E-05	1.06525E-06	0.000110807	2.10811E-08	3.2018E-08	1.03173E-06	5.84128E-10	5.19075E-11	2.54651E-07	0.000567785	8.40107E-09	3.58892E-12	0.000263059	0.000263335	1.8104E-06	1.13454E-06	2.51042E-06	5.8542E-11	1.2118E-11	0.000252913	2.64463E-08	1.08477E-11	1.09115E-05	1.75513E-08	3.36563E-08	4.24427E-11	3.48292E-13	5.27092E-16	1.5633E-05	4.27126E-19	0.7224515
0.001506445	1820.638	1.77204E-05	0.000506205	0.000108809	0.05414663	0.00060721	0.07787693	0.04407587	1.40167E-05	0.0888385	0.000211368	0.000507749	0.000473214	4.02108E-05	0.000514923	5.28801E-07	6.84285E-05	0.00274135	1.38377E-05	9.18967E-07	0.002048567	5.63548E-05	0.000347404	4.6856E-06	0.000288552	0.000256894	1.95029E-07	1.55629E-06	0.000334089	0.000212981	1.08867E-05	0.000386454	0.001271142	1.22226E-07	2.39142E-05	4.12834E-05	8.86182E-09	3.07299E-11	1.41341E-05	7.26229E-07	7.49746E-05	1.28136E-08	2.63832E-08	8.74995E-07	5.35752E-10	4.9297E-11	2.3582E-07	0.000524434	6.41951E-09	2.73552E-12	0.00022755	0.000265495	1.98519E-06	1.26632E-06	2.09434E-06	5.33463E-11	9.11735E-12	0.000241198	2.58273E-08	1.02255E-11	5.63978E-06	9.496E-09	1.80316E-08	1.988E-11	1.63069E-13	2.15843E-16	1.39901E-05	1.63385E-19	0.7225758
0.001506738	1838.694	1.9122E-05	0.000501188	0.000120944	0.0519927	0.000668859	0.07853846	0.04428539	1.40108E-05	0.09082741	0.000204686	0.000471931	0.000452733	3.54929E-05	0.00047967	4.9942E-07	5.58721E-05	0.002463066	1.18764E-05	9.95753E-07	0.001979166	5.5131E-05	0.000328997	5.00399E-06	0.000270423	0.000260919	1.82469E-07	1.35628E-06	0.000290101	0.000196434	1.00491E-05	0.000316748	0.001157869	9.36048E-08	2.02758E-05	2.75108E-05	5.16736E-09	2.58014E-11	1.06902E-05	4.82831E-07	4.94915E-05	7.65962E-09	2.159E-08	7.42509E-07	4.91327E-10	4.64488E-11	2.17274E-07	0.000482315	4.84058E-09	2.08064E-12	0.000193631	0.000265287	2.14445E-06	1.39551E-06	1.73723E-06	4.82667E-11	6.82753E-12	0.000228759	2.52082E-08	9.70305E-12	2.82893E-06	4.97209E-09	9.353E-09	9.05958E-12	7.42912E-14	8.64268E-17	1.2475E-05	6.13356E-20	0.7226826
0.001507031	1856.095	2.05251E-05	0.000495951	0.000133598	0.04991329	0.000732654	0.07916202	0.04443633	1.39183E-05	0.09280738	0.000197378	0.00043665	0.000431111	3.12983E-05	0.000446787	4.70621E-07	4.52424E-05	0.002203111	1.01628E-05	1.06623E-06	0.001902338	5.3526E-05	0.00031008	5.29038E-06	0.000252058	0.000262842	1.69334E-07	1.17804E-06	0.000249408	0.000178773	9.24108E-06	0.000257254	0.001049703	7.21255E-08	1.71835E-05	1.80463E-05	2.98713E-09	2.1545E-11	7.88547E-06	3.13152E-07	3.18758E-05	4.50867E-09	1.75485E-08	6.30397E-07	4.50373E-10	4.34462E-11	1.99248E-07	0.000441825	3.60911E-09	1.57993E-12	0.000162238	0.00026268	2.2824E-06	1.51894E-06	1.43302E-06	4.33762E-11	5.08956E-12	0.000215813	2.45903E-08	9.23687E-12	1.37794E-06	2.52132E-09	4.70038E-09	4.01929E-12	3.29538E-14	3.38561E-17	1.10854E-05	2.2606E-20	0.7227727
0.001507324	1872.831	2.19192E-05	0.000490522	0.000146721	0.04791042	0.00079824	0.07974776	0.04452842	1.37431E-05	0.09477564	0.000189517	0.00040222	0.000408719	2.75949E-05	0.000416052	4.42416E-07	3.63524E-05	0.001962005	8.67171E-06	1.12859E-06	0.001819166	5.15915E-05	0.000290888	5.53871E-06	0.000233728	0.000262698	1.55936E-07	1.0202E-06	0.000212271	0.000160555	8.46485E-06	0.000207078	0.000947548	5.57669E-08	1.45584E-05	1.17049E-05	1.72193E-09	1.7894E-11	5.66896E-06	1.98233E-07	2.00365E-05	2.61565E-09	1.41718E-08	5.35411E-07	4.12498E-10	4.03616E-11	1.8193E-07	0.000403268	2.66733E-09	1.19812E-12	0.000133992	0.000257737	2.39417E-06	1.63349E-06	1.17576E-06	3.87334E-11	3.77777E-12	0.000202572	2.39747E-08	8.80972E-12	6.52236E-07	1.2393E-09	2.29057E-09	1.73722E-12	1.42424E-14	1.29826E-17	9.81734E-06	8.18365E-21	0.722847
0.001507617	1888.899	2.32945E-05	0.000484932	0.000160256	0.04598548	0.000865238	0.08029615	0.04456195	1.34903E-05	0.09672945	0.000181183	0.000368917	0.000385912	2.43459E-05	0.00038725	4.14825E-07	2.90017E-05	0.001739908	7.3799E-06	1.18129E-06	0.001730837	4.93822E-05	0.000271642	5.74397E-06	0.000215676	0.000260576	1.42549E-07	8.81165E-07	0.00017884	0.000142324	7.72247E-06	0.000165249	0.000851974	4.31601E-08	1.23309E-05	7.54915E-06	9.96711E-10	1.4783E-11	3.96996E-06	1.22571E-07	1.22978E-05	1.49641E-09	1.13757E-08	4.54836E-07	3.77382E-10	3.72567E-11	1.65461E-07	0.000366861	1.95969E-09	9.07551E-13	0.000109211	0.000250611	2.47613E-06	1.73628E-06	9.59724E-07	3.43817E-11	2.79306E-12	0.000189234	2.33627E-08	8.41325E-12	3.00262E-07	5.91E-10	1.08338E-09	7.32094E-13	6.0022E-15	4.87651E-18	8.66605E-06	2.91146E-21	0.7229062
0.00150791	1904.297	2.46413E-05	0.00047921	0.00017414	0.04413929	0.000933257	0.0808079	0.04453783	1.31658E-05	0.09866614	0.000172455	0.000336967	0.000363016	2.15122E-05	0.000360178	3.87884E-07	2.29876E-05	0.001536662	6.26531E-06	1.22311E-06	0.001638589	4.69536E-05	0.000252546	5.90237E-06	0.000198108	0.000256606	1.29412E-07	7.5924E-07	0.000149161	0.000124577	7.01578E-06	0.000130767	0.000763271	3.3367E-08	1.04404E-05	4.87393E-06	5.83901E-10	1.21491E-11	2.70722E-06	7.41128E-08	7.37611E-06	8.44565E-10	9.08018E-09	3.86407E-07	3.44763E-10	3.41833E-11	1.49938E-07	0.00033274	1.43608E-09	6.86764E-13	8.79564E-05	0.000241533	2.52612E-06	1.82477E-06	7.79528E-07	3.035E-11	2.05767E-12	0.000175978	2.27552E-08	8.04247E-12	1.34558E-07	2.73715E-10	4.97822E-10	3.01068E-13	2.46863E-15	1.79555E-18	7.62581E-06	1.01852E-21	0.7229512
0.001508203	1919.03	2.59511E-05	0.000473389	0.000188304	0.04237209	0.001001899	0.08128396	0.04445746	1.27768E-05	0.1005831	0.000163421	0.000306555	0.000340327	1.9053E-05	0.000334658	3.61641E-07	1.81149E-05	0.001351837	5.3073E-06	1.25322E-06	0.001543676	4.43603E-05	0.000233783	6.01142E-06	0.000181195	0.000250953	1.16722E-07	6.5271E-07	0.000123174	0.000107727	6.34653E-06	0.000102646	0.000681511	2.57285E-08	8.83557E-06	3.17271E-06	3.49072E-10	9.9334E-12	1.79737E-06	4.38981E-08	4.32889E-06	4.70479E-10	7.21061E-09	3.28239E-07	3.1443E-10	3.11835E-11	1.35419E-07	0.000300974	1.05353E-09	5.19224E-13	7.00883E-05	0.000230794	2.54354E-06	1.89691E-06	6.30192E-07	2.66538E-11	1.51106E-12	0.000162964	2.21533E-08	7.69394E-12	5.87562E-08	1.23245E-10	2.22474E-10	1.20933E-13	9.91782E-16	6.48576E-19	6.69027E-06	3.5059E-22	0.7229827
0.001508496	1933.108	2.72157E-05	0.0004675	0.00020267	0.04068362	0.00107077	0.08172548	0.04432279	1.2331E-05	0.1024779	0.00015417	0.000277819	0.000318098	1.69283E-05	0.00031054	3.36152E-07	1.42019E-05	0.001184775	4.4867E-06	1.27121E-06	0.001447325	4.16551E-05	0.000215513	6.07001E-06	0.000165069	0.000243808	1.04634E-07	5.59927E-07	0.000100733	9.2093E-05	5.71626E-06	7.99519E-05	0.000606598	1.97663E-08	7.47284E-06	2.09656E-06	2.14571E-10	8.08102E-12	1.16184E-06	2.55376E-08	2.4908E-06	2.58927E-10	5.69922E-09	2.78757E-07	2.86212E-10	2.82912E-11	1.21933E-07	0.000271574	7.76767E-10	3.92246E-13	5.53319E-05	0.000218726	2.52927E-06	1.9512E-06	5.07188E-07	2.32974E-11	1.10648E-12	0.000150322	2.15579E-08	7.36509E-12	2.50256E-08	5.40107E-11	9.68002E-11	4.74932E-14	3.89587E-16	2.30017E-19	5.85262E-06	1.18821E-22	0.7230014
0.001508789	1946.543	2.84281E-05	0.000461575	0.000217156	0.03907309	0.001139483	0.08213381	0.04413622	1.18368E-05	0.104348	0.000144795	0.000250854	0.000296544	1.50992E-05	0.000287701	3.11484E-07	1.10845E-05	0.00103464	3.78593E-06	1.27705E-06	0.001350703	0.000038887	0.000197873	6.07833E-06	0.000149826	0.000235379	9.3267E-08	4.79345E-07	8.1617E-05	7.78865E-05	5.12631E-06	6.18182E-05	0.000538318	1.51211E-08	6.31561E-06	1.41402E-06	1.36355E-10	6.54195E-12	7.31409E-07	1.46486E-08	1.40945E-06	1.41049E-10	4.48565E-09	2.36647E-07	2.59971E-10	2.55327E-11	1.0948E-07	0.000244505	5.77837E-10	2.96121E-13	4.33339E-05	0.000205679	2.48553E-06	1.98676E-06	4.06465E-07	2.02758E-11	8.08145E-13	0.000138162	2.09698E-08	7.05384E-12	1.04081E-08	2.30638E-11	4.10542E-11	1.82539E-14	1.49779E-16	8.01608E-20	5.10583E-06	3.96789E-23	0.7230082
0.001509082	1959.35	2.9582E-05	0.000455643	0.000231671	0.03753932	0.001207666	0.08251043	0.04390052	1.13032E-05	0.1061914	0.000135393	0.000225716	0.000275838	1.35291E-05	0.00026605	2.87707E-07	8.61857E-06	0.000900455	3.18912E-06	1.27108E-06	0.00125489	3.61008E-05	0.000180976	6.03786E-06	0.00013553	0.000225882	8.26992E-08	4.09536E-07	6.5548E-05	6.52216E-05	4.57767E-06	4.7466E-05	0.000476377	1.1515E-08	5.33301E-06	9.76376E-07	8.97772E-11	5.27096E-12	4.48661E-07	8.33338E-09	7.88083E-07	7.63247E-11	3.51721E-09	2.00807E-07	2.35591E-10	2.29272E-11	9.80436E-08	0.000219698	4.35272E-10	2.23432E-13	0.00003371	0.000191998	2.41557E-06	2.00332E-06	3.24443E-07	1.75766E-11	5.88894E-13	0.000126565	2.03899E-08	6.75847E-12	4.23151E-09	9.60803E-12	1.69916E-11	6.87327E-15	5.64155E-17	2.74759E-20	4.44273E-06	1.30651E-23	0.723004
0.001509375	1971.549	3.06722E-05	0.000449732	0.000246121	0.03608072	0.001274969	0.08285692	0.04361884	1.07391E-05	0.1080059	0.000126054	0.000202425	0.00025611	1.21842E-05	0.000245519	2.64887E-07	6.68015E-06	0.000781153	2.68207E-06	1.25402E-06	0.001160852	3.33362E-05	0.000164908	5.9512E-06	0.000122215	0.000215534	7.29756E-08	3.49202E-07	5.22139E-05	5.41255E-05	4.07089E-06	3.62088E-05	0.000420425	8.72892E-09	4.49898E-06	6.90587E-07	6.11658E-11	4.2276E-12	2.68412E-07	4.74118E-09	4.38575E-07	4.12779E-11	2.74872E-09	1.70308E-07	2.12976E-10	2.04883E-11	8.75904E-08	0.000197056	3.33002E-10	1.68521E-13	2.60802E-05	0.000178011	2.32338E-06	2.00123E-06	2.57997E-07	1.51825E-11	4.28237E-13	0.000115593	1.98188E-08	6.47755E-12	1.68369E-09	3.90939E-12	6.87102E-12	2.53814E-15	2.08402E-17	9.27089E-21	3.85623E-06	4.24509E-24	0.7229894
0.001509668	1983.161	3.16944E-05	0.00044387	0.000260408	0.03469537	0.001341069	0.08317495	0.04329456	1.01533E-05	0.1097896	0.000116868	0.000180972	0.000237456	1.10337E-05	0.000226061	2.43088E-07	5.16454E-06	0.000675605	2.25223E-06	1.22683E-06	0.001069435	3.06276E-05	0.000149736	5.82197E-06	0.000109893	0.000204545	6.41115E-08	2.97175E-07	4.12852E-05	4.45555E-05	3.60604E-06	2.74541E-05	0.000370082	6.588E-09	3.79144E-06	4.99495E-07	4.29515E-11	3.37605E-12	1.56814E-07	2.72854E-09	2.45506E-07	2.25275E-11	2.14198E-09	1.44367E-07	1.92042E-10	1.82239E-11	7.8077E-08	0.000176465	2.5926E-10	1.27079E-13	2.00911E-05	0.000164013	2.21334E-06	1.98136E-06	2.04435E-07	1.30721E-11	3.10824E-13	0.000105285	1.92573E-08	6.20983E-12	6.56403E-10	1.55554E-12	2.71797E-12	9.20174E-16	7.55819E-18	3.08224E-21	3.33937E-06	1.36211E-24	0.7229655
0.001509961	1994.208	3.26456E-05	0.00043808	0.000274431	0.0333811	0.001405668	0.08346625	0.04293127	9.55432E-06	0.1115407	0.000107913	0.000161318	0.000219934	1.005E-05	0.000207645	2.22366E-07	3.98491E-06	0.00058266	1.88859E-06	1.19068E-06	0.000981347	2.80036E-05	0.000135505	5.6546E-06	9.8553E-05	0.000193117	5.60976E-08	2.52409E-07	3.2432E-05	3.64179E-05	3.18262E-06	2.06995E-05	0.000324951	4.95206E-09	3.19163E-06	3.68331E-07	3.0922E-11	2.68494E-12	8.96384E-08	1.61069E-09	1.40243E-07	1.25778E-11	1.66513E-09	1.22315E-07	1.72712E-10	1.61378E-11	6.94525E-08	0.000157802	2.05587E-10	9.58267E-14	1.54292E-05	0.000150257	2.08996E-06	1.94504E-06	1.61455E-07	1.12224E-11	2.2522E-13	9.56617E-05	1.87058E-08	5.95422E-12	2.51035E-10	6.06012E-13	1.05301E-12	3.27865E-16	2.69408E-18	1.01062E-21	2.88548E-06	4.31946E-25	0.7229331
